body_num,m,vx,vy,vz,x,y,z
7,86810000000000006505365504.000000,-107.117371,6809.171964,0.000000,2874951049791.787598,45303707898.399170,0.000000
7,86810000000000006505365504.000000,-108.508385,6809.150174,0.000000,2874941674667.289551,45892018473.391029,0.000000
7,86810000000000006505365504.000000,-109.899395,6809.128100,0.000000,2874932179359.595703,46480327141.245468,0.000000
7,86810000000000006505365504.000000,-111.290399,6809.105744,0.000000,2874922563869.119141,47068633877.512428,0.000000
7,86810000000000006505365504.000000,-112.681399,6809.083105,0.000000,2874912828196.277832,47656938657.741875,0.000000
7,86810000000000006505365504.000000,-114.072393,6809.060182,0.000000,2874902972341.495117,48245241457.483780,0.000000
7,86810000000000006505365504.000000,-115.463383,6809.036977,0.000000,2874892996305.199707,48833542252.288162,0.000000
7,86810000000000006505365504.000000,-116.854368,6809.013489,0.000000,2874882900087.826172,49421841017.705040,0.000000
7,86810000000000006505365504.000000,-118.245347,6808.989717,0.000000,2874872683689.812988,50010137729.284462,0.000000
7,86810000000000006505365504.000000,-119.636322,6808.965663,0.000000,2874862347111.605469,50598432362.576515,0.000000
7,86810000000000006505365504.000000,-121.027291,6808.941326,0.000000,2874851890353.653320,51186724893.131287,0.000000
7,86810000000000006505365504.000000,-122.418255,6808.916706,0.000000,2874841313416.412109,51775015296.498909,0.000000
7,86810000000000006505365504.000000,-123.809214,6808.891802,0.000000,2874830616300.342285,52363303548.229523,0.000000
7,86810000000000006505365504.000000,-125.200167,6808.866616,0.000000,2874819799005.909668,52951589623.873306,0.000000
7,86810000000000006505365504.000000,-126.591115,6808.841147,0.000000,2874808861533.585449,53539873498.980461,0.000000
7,86810000000000006505365504.000000,-127.982057,6808.815395,0.000000,2874797803883.846191,54128155149.101204,0.000000
7,86810000000000006505365504.000000,-129.372994,6808.789360,0.000000,2874786626057.173340,54716434549.785789,0.000000
7,86810000000000006505365504.000000,-130.763925,6808.763042,0.000000,2874775328054.054199,55304711676.584496,0.000000
7,86810000000000006505365504.000000,-132.154850,6808.736441,0.000000,2874763909874.981445,55892986505.047623,0.000000
7,86810000000000006505365504.000000,-133.545770,6808.709556,0.000000,2874752371520.452637,56481259010.725502,0.000000
7,86810000000000006505365504.000000,-134.936684,6808.682389,0.000000,2874740712990.970703,57069529169.168495,0.000000
7,86810000000000006505365504.000000,-136.327592,6808.654939,0.000000,2874728934287.044434,57657796955.926979,0.000000
7,86810000000000006505365504.000000,-137.718494,6808.627206,0.000000,2874717035409.187012,58246062346.551369,0.000000
7,86810000000000006505365504.000000,-139.109390,6808.599190,0.000000,2874705016357.917480,58834325316.592110,0.000000
7,86810000000000006505365504.000000,-140.500280,6808.570891,0.000000,2874692877133.760254,59422585841.599670,0.000000
7,86810000000000006505365504.000000,-141.891163,6808.542309,0.000000,2874680617737.244629,60010843897.124550,0.000000
7,86810000000000006505365504.000000,-143.282041,6808.513444,0.000000,2874668238168.905762,60599099458.717278,0.000000
7,86810000000000006505365504.000000,-144.672912,6808.484296,0.000000,2874655738429.283691,61187352501.928406,0.000000
7,86810000000000006505365504.000000,-146.063777,6808.454866,0.000000,2874643118518.923828,61775603002.308525,0.000000
7,86810000000000006505365504.000000,-147.454636,6808.425152,0.000000,2874630378438.376953,62363850935.408257,0.000000
7,86810000000000006505365504.000000,-148.845488,6808.395155,0.000000,2874617518188.198730,62952096276.778244,0.000000
7,86810000000000006505365504.000000,-150.236334,6808.364875,0.000000,2874604537768.951172,63540339001.969162,0.000000
7,86810000000000006505365504.000000,-151.627173,6808.334312,0.000000,2874591437181.200684,64128579086.531731,0.000000
7,86810000000000006505365504.000000,-153.018006,6808.303466,0.000000,2874578216425.519043,64716816506.016678,0.000000
7,86810000000000006505365504.000000,-154.408831,6808.272337,0.000000,2874564875502.483887,65305051235.974785,0.000000
7,86810000000000006505365504.000000,-155.799651,6808.240926,0.000000,2874551414412.677246,65893283251.956863,0.000000
7,86810000000000006505365504.000000,-157.190463,6808.209231,0.000000,2874537833156.687500,66481512529.513741,0.000000
7,86810000000000006505365504.000000,-158.581268,6808.177253,0.000000,2874524131735.107422,67069739044.196289,0.000000
7,86810000000000006505365504.000000,-159.972067,6808.144993,0.000000,2874510310148.535645,67657962771.555420,0.000000
7,86810000000000006505365504.000000,-161.362858,6808.112449,0.000000,2874496368397.576172,68246183687.142067,0.000000
7,86810000000000006505365504.000000,-162.753643,6808.079622,0.000000,2874482306482.837891,68834401766.507202,0.000000
7,86810000000000006505365504.000000,-164.144420,6808.046513,0.000000,2874468124404.935059,69422616985.201828,0.000000
7,86810000000000006505365504.000000,-165.535190,6808.013120,0.000000,2874453822164.487305,70010829318.776993,0.000000
7,86810000000000006505365504.000000,-166.925953,6807.979445,0.000000,2874439399762.119629,70599038742.783768,0.000000
7,86810000000000006505365504.000000,-168.316709,6807.945486,0.000000,2874424857198.462402,71187245232.773270,0.000000
7,86810000000000006505365504.000000,-169.707457,6807.911244,0.000000,2874410194474.150879,71775448764.296646,0.000000
7,86810000000000006505365504.000000,-171.098198,6807.876720,0.000000,2874395411589.826172,72363649312.905075,0.000000
7,86810000000000006505365504.000000,-172.488932,6807.841913,0.000000,2874380508546.134277,72951846854.149780,0.000000
7,86810000000000006505365504.000000,-173.879657,6807.806822,0.000000,2874365485343.726562,73540041363.582031,0.000000
7,86810000000000006505365504.000000,-175.270376,6807.771449,0.000000,2874350341983.259766,74128232816.753098,0.000000
7,86810000000000006505365504.000000,-176.661086,6807.735792,0.000000,2874335078465.395508,74716421189.214325,0.000000
7,86810000000000006505365504.000000,-178.051789,6807.699853,0.000000,2874319694790.801758,75304606456.517090,0.000000
7,86810000000000006505365504.000000,-179.442484,6807.663631,0.000000,2874304190960.150391,75892788594.212784,0.000000
7,86810000000000006505365504.000000,-180.833172,6807.627125,0.000000,2874288566974.120117,76480967577.852859,0.000000
7,86810000000000006505365504.000000,-182.223851,6807.590337,0.000000,2874272822833.393555,77069143382.988800,0.000000
7,86810000000000006505365504.000000,-183.614522,6807.553266,0.000000,2874256958538.659180,77657315985.172134,0.000000
7,86810000000000006505365504.000000,-185.005186,6807.515912,0.000000,2874240974090.610840,78245485359.954422,0.000000
7,86810000000000006505365504.000000,-186.395841,6807.478275,0.000000,2874224869489.947266,78833651482.887283,0.000000
7,86810000000000006505365504.000000,-187.786488,6807.440355,0.000000,2874208644737.373047,79421814329.522339,0.000000
7,86810000000000006505365504.000000,-189.177127,6807.402151,0.000000,2874192299833.597656,80009973875.411285,0.000000
7,86810000000000006505365504.000000,-190.567758,6807.363665,0.000000,2874175834779.336426,80598130096.105835,0.000000
7,86810000000000006505365504.000000,-191.958380,6807.324896,0.000000,2874159249575.309082,81186282967.157776,0.000000
7,86810000000000006505365504.000000,-193.348994,6807.285844,0.000000,2874142544222.241211,81774432464.118896,0.000000
7,86810000000000006505365504.000000,-194.739599,6807.246510,0.000000,2874125718720.863281,82362578562.541061,0.000000
7,86810000000000006505365504.000000,-196.130196,6807.206892,0.000000,2874108773071.911621,82950721237.976151,0.000000
7,86810000000000006505365504.000000,-197.520785,6807.166991,0.000000,2874091707276.127441,83538860465.976105,0.000000
7,86810000000000006505365504.000000,-198.911364,6807.126807,0.000000,2874074521334.257324,84126996222.092911,0.000000
7,86810000000000006505365504.000000,-200.301935,6807.086340,0.000000,2874057215247.053223,84715128481.878571,0.000000
7,86810000000000006505365504.000000,-201.692497,6807.045590,0.000000,2874039789015.272461,85303257220.885178,0.000000
7,86810000000000006505365504.000000,-203.083051,6807.004558,0.000000,2874022242639.677246,85891382414.664825,0.000000
7,86810000000000006505365504.000000,-204.473595,6806.963242,0.000000,2874004576121.035156,86479504038.769669,0.000000
7,86810000000000006505365504.000000,-205.864131,6806.921643,0.000000,2873986789460.119629,87067622068.751907,0.000000
7,86810000000000006505365504.000000,-207.254658,6806.879762,0.000000,2873968882657.708496,87655736480.163803,0.000000
7,86810000000000006505365504.000000,-208.645175,6806.837597,0.000000,2873950855714.585449,88243847248.557632,0.000000
7,86810000000000006505365504.000000,-210.035683,6806.795150,0.000000,2873932708631.539551,88831954349.485748,0.000000
7,86810000000000006505365504.000000,-211.426183,6806.752419,0.000000,2873914441409.364746,89420057758.500534,0.000000
7,86810000000000006505365504.000000,-212.816673,6806.709406,0.000000,2873896054048.860352,90008157451.154419,0.000000
7,86810000000000006505365504.000000,-214.207153,6806.666109,0.000000,2873877546550.831055,90596253402.999893,0.000000
7,86810000000000006505365504.000000,-215.597624,6806.622530,0.000000,2873858918916.086914,91184345589.589478,0.000000
7,86810000000000006505365504.000000,-216.988086,6806.578668,0.000000,2873840171145.442871,91772433986.475769,0.000000
7,86810000000000006505365504.000000,-218.378538,6806.534522,0.000000,2873821303239.719238,92360518569.211395,0.000000
7,86810000000000006505365504.000000,-219.768981,6806.490094,0.000000,2873802315199.742188,92948599313.349030,0.000000
7,86810000000000006505365504.000000,-221.159414,6806.445383,0.000000,2873783207026.342285,93536676194.441406,0.000000
7,86810000000000006505365504.000000,-222.549838,6806.400389,0.000000,2873763978720.356445,94124749188.041306,0.000000
7,86810000000000006505365504.000000,-223.940252,6806.355112,0.000000,2873744630282.625977,94712818269.701569,0.000000
7,86810000000000006505365504.000000,-225.330655,6806.309552,0.000000,2873725161713.997559,95300883414.975082,0.000000
7,86810000000000006505365504.000000,-226.721049,6806.263709,0.000000,2873705573015.323242,95888944599.414780,0.000000
7,86810000000000006505365504.000000,-228.111434,6806.217583,0.000000,2873685864187.460449,96477001798.573654,0.000000
7,86810000000000006505365504.000000,-229.501808,6806.171174,0.000000,2873666035231.271973,97065054988.004761,0.000000
7,86810000000000006505365504.000000,-230.892172,6806.124482,0.000000,2873646086147.625488,97653104143.261215,0.000000
7,86810000000000006505365504.000000,-232.282526,6806.077507,0.000000,2873626016937.394043,98241149239.896149,0.000000
7,86810000000000006505365504.000000,-233.672870,6806.030250,0.000000,2873605827601.456055,98829190253.462799,0.000000
7,86810000000000006505365504.000000,-235.063203,6805.982709,0.000000,2873585518140.695801,99417227159.514420,0.000000
7,86810000000000006505365504.000000,-236.453527,6805.934885,0.000000,2873565088556.001465,100005259933.604340,0.000000
7,86810000000000006505365504.000000,-237.843840,6805.886779,0.000000,2873544538848.267578,100593288551.285950,0.000000
7,86810000000000006505365504.000000,-239.234142,6805.838389,0.000000,2873523869018.394043,101181312988.112701,0.000000
7,86810000000000006505365504.000000,-240.624434,6805.789717,0.000000,2873503079067.285156,101769333219.638077,0.000000
7,86810000000000006505365504.000000,-242.014716,6805.740761,0.000000,2873482168995.850586,102357349221.415649,0.000000
7,86810000000000006505365504.000000,-243.404987,6805.691523,0.000000,2873461138805.006348,102945360968.999039,0.000000
7,86810000000000006505365504.000000,-244.795247,6805.642002,0.000000,2873439988495.672363,103533368437.941910,0.000000
7,86810000000000006505365504.000000,-246.185497,6805.592197,0.000000,2873418718068.774902,104121371603.798019,0.000000
7,86810000000000006505365504.000000,-247.575735,6805.542110,0.000000,2873397327525.244629,104709370442.121170,0.000000
7,86810000000000006505365504.000000,-248.965963,6805.491740,0.000000,2873375816866.018066,105297364928.465210,0.000000
7,86810000000000006505365504.000000,-250.356180,6805.441087,0.000000,2873354186092.036621,105885355038.384079,0.000000
7,86810000000000006505365504.000000,-251.746386,6805.390151,0.000000,2873332435204.247070,106473340747.431763,0.000000
7,86810000000000006505365504.000000,-253.136582,6805.338932,0.000000,2873310564203.601562,107061322031.162323,0.000000
7,86810000000000006505365504.000000,-254.526766,6805.287430,0.000000,2873288573091.057129,107649298865.129868,0.000000
7,86810000000000006505365504.000000,-255.916938,6805.235645,0.000000,2873266461867.576660,108237271224.888580,0.000000
7,86810000000000006505365504.000000,-257.307100,6805.183578,0.000000,2873244230534.127930,108825239085.992706,0.000000
7,86810000000000006505365504.000000,-258.697251,6805.131227,0.000000,2873221879091.684082,109413202423.996552,0.000000
7,86810000000000006505365504.000000,-260.087390,6805.078593,0.000000,2873199407541.223633,110001161214.454498,0.000000
7,86810000000000006505365504.000000,-261.477517,6805.025677,0.000000,2873176815883.729980,110589115432.921005,0.000000
7,86810000000000006505365504.000000,-262.867634,6804.972477,0.000000,2873154104120.191895,111177065054.950562,0.000000
7,86810000000000006505365504.000000,-264.257738,6804.918995,0.000000,2873131272251.603516,111765010056.097763,0.000000
7,86810000000000006505365504.000000,-265.647831,6804.865229,0.000000,2873108320278.964355,112352950411.917252,0.000000
7,86810000000000006505365504.000000,-267.037913,6804.811181,0.000000,2873085248203.278809,112940886097.963730,0.000000
7,86810000000000006505365504.000000,-268.427983,6804.756850,0.000000,2873062056025.557129,113528817089.792007,0.000000
7,86810000000000006505365504.000000,-269.818041,6804.702236,0.000000,2873038743746.813965,114116743362.956924,0.000000
7,86810000000000006505365504.000000,-271.208087,6804.647339,0.000000,2873015311368.069824,114704664893.013397,0.000000
7,86810000000000006505365504.000000,-272.598122,6804.592159,0.000000,2872991758890.350098,115292581655.516434,0.000000
7,86810000000000006505365504.000000,-273.988144,6804.536696,0.000000,2872968086314.686035,115880493626.021103,0.000000
7,86810000000000006505365504.000000,-275.378155,6804.480950,0.000000,2872944293642.113770,116468400780.082535,0.000000
7,86810000000000006505365504.000000,-276.768153,6804.424921,0.000000,2872920380873.674316,117056303093.255951,0.000000
