body_num,m,vx,vy,vz,x,y,z
3,5972000000000000327155712.000000,-512487021.061403,29779.436945,0.000000,-57031049978750656.000000,3313951265189.033203,0.000000
3,5972000000000000327155712.000000,-512487021.057876,29779.436945,0.000000,-57075328857370056.000000,3316524208541.066406,0.000000
3,5972000000000000327155712.000000,-512487021.054355,29779.436945,0.000000,-57119607735989152.000000,3319097151893.082031,0.000000
3,5972000000000000327155712.000000,-512487021.050840,29779.436944,0.000000,-57163886614607944.000000,3321670095245.080078,0.000000
3,5972000000000000327155712.000000,-512487021.047330,29779.436944,0.000000,-57208165493226432.000000,3324243038597.060547,0.000000
3,5972000000000000327155712.000000,-512487021.043825,29779.436944,0.000000,-57252444371844616.000000,3326815981949.023438,0.000000
3,5972000000000000327155712.000000,-512487021.040326,29779.436944,0.000000,-57296723250462504.000000,3329388925300.968750,0.000000
3,5972000000000000327155712.000000,-512487021.036832,29779.436944,0.000000,-57341002129080088.000000,3331961868652.896484,0.000000
3,5972000000000000327155712.000000,-512487021.033344,29779.436943,0.000000,-57385281007697368.000000,3334534812004.806641,0.000000
3,5972000000000000327155712.000000,-512487021.029861,29779.436943,0.000000,-57429559886314344.000000,3337107755356.699219,0.000000
3,5972000000000000327155712.000000,-512487021.026383,29779.436943,0.000000,-57473838764931024.000000,3339680698708.574707,0.000000
3,5972000000000000327155712.000000,-512487021.022911,29779.436943,0.000000,-57518117643547400.000000,3342253642060.432617,0.000000
3,5972000000000000327155712.000000,-512487021.019444,29779.436943,0.000000,-57562396522163480.000000,3344826585412.272949,0.000000
3,5972000000000000327155712.000000,-512487021.015983,29779.436942,0.000000,-57606675400779264.000000,3347399528764.096191,0.000000
3,5972000000000000327155712.000000,-512487021.012526,29779.436942,0.000000,-57650954279394744.000000,3349972472115.901855,0.000000
3,5972000000000000327155712.000000,-512487021.009075,29779.436942,0.000000,-57695233158009928.000000,3352545415467.690430,0.000000
3,5972000000000000327155712.000000,-512487021.005630,29779.436942,0.000000,-57739512036624816.000000,3355118358819.461426,0.000000
3,5972000000000000327155712.000000,-512487021.002189,29779.436942,0.000000,-57783790915239408.000000,3357691302171.215332,0.000000
3,5972000000000000327155712.000000,-512487020.998754,29779.436941,0.000000,-57828069793853704.000000,3360264245522.951660,0.000000
3,5972000000000000327155712.000000,-512487020.995324,29779.436941,0.000000,-57872348672467704.000000,3362837188874.670898,0.000000
3,5972000000000000327155712.000000,-512487020.991899,29779.436941,0.000000,-57916627551081408.000000,3365410132226.373047,0.000000
3,5972000000000000327155712.000000,-512487020.988480,29779.436941,0.000000,-57960906429694816.000000,3367983075578.058105,0.000000
3,5972000000000000327155712.000000,-512487020.985066,29779.436941,0.000000,-58005185308307928.000000,3370556018929.726074,0.000000
3,5972000000000000327155712.000000,-512487020.981657,29779.436940,0.000000,-58049464186920744.000000,3373128962281.376953,0.000000
3,5972000000000000327155712.000000,-512487020.978253,29779.436940,0.000000,-58093743065533264.000000,3375701905633.010742,0.000000
3,5972000000000000327155712.000000,-512487020.974855,29779.436940,0.000000,-58138021944145488.000000,3378274848984.627441,0.000000
3,5972000000000000327155712.000000,-512487020.971461,29779.436940,0.000000,-58182300822757424.000000,3380847792336.227051,0.000000
3,5972000000000000327155712.000000,-512487020.968073,29779.436940,0.000000,-58226579701369064.000000,3383420735687.809570,0.000000
3,5972000000000000327155712.000000,-512487020.964690,29779.436939,0.000000,-58270858579980416.000000,3385993679039.375000,0.000000
3,5972000000000000327155712.000000,-512487020.961312,29779.436939,0.000000,-58315137458591472.000000,3388566622390.923828,0.000000
3,5972000000000000327155712.000000,-512487020.957939,29779.436939,0.000000,-58359416337202240.000000,3391139565742.455566,0.000000
3,5972000000000000327155712.000000,-512487020.954572,29779.436939,0.000000,-58403695215812712.000000,3393712509093.970215,0.000000
3,5972000000000000327155712.000000,-512487020.951209,29779.436939,0.000000,-58447974094422896.000000,3396285452445.468262,0.000000
3,5972000000000000327155712.000000,-512487020.947852,29779.436938,0.000000,-58492252973032792.000000,3398858395796.949219,0.000000
3,5972000000000000327155712.000000,-512487020.944499,29779.436938,0.000000,-58536531851642400.000000,3401431339148.413574,0.000000
3,5972000000000000327155712.000000,-512487020.941152,29779.436938,0.000000,-58580810730251712.000000,3404004282499.860840,0.000000
3,5972000000000000327155712.000000,-512487020.937810,29779.436938,0.000000,-58625089608860736.000000,3406577225851.291504,0.000000
3,5972000000000000327155712.000000,-512487020.934472,29779.436938,0.000000,-58669368487469472.000000,3409150169202.705566,0.000000
3,5972000000000000327155712.000000,-512487020.931140,29779.436937,0.000000,-58713647366077920.000000,3411723112554.102539,0.000000
3,5972000000000000327155712.000000,-512487020.927813,29779.436937,0.000000,-58757926244686080.000000,3414296055905.482910,0.000000
3,5972000000000000327155712.000000,-512487020.924491,29779.436937,0.000000,-58802205123293952.000000,3416868999256.846680,0.000000
3,5972000000000000327155712.000000,-512487020.921174,29779.436937,0.000000,-58846484001901544.000000,3419441942608.193848,0.000000
3,5972000000000000327155712.000000,-512487020.917861,29779.436937,0.000000,-58890762880508848.000000,3422014885959.524414,0.000000
3,5972000000000000327155712.000000,-512487020.914554,29779.436937,0.000000,-58935041759115864.000000,3424587829310.838379,0.000000
3,5972000000000000327155712.000000,-512487020.911252,29779.436936,0.000000,-58979320637722600.000000,3427160772662.135742,0.000000
3,5972000000000000327155712.000000,-512487020.907955,29779.436936,0.000000,-59023599516329048.000000,3429733716013.416504,0.000000
3,5972000000000000327155712.000000,-512487020.904662,29779.436936,0.000000,-59067878394935208.000000,3432306659364.680664,0.000000
3,5972000000000000327155712.000000,-512487020.901375,29779.436936,0.000000,-59112157273541088.000000,3434879602715.928223,0.000000
3,5972000000000000327155712.000000,-512487020.898092,29779.436936,0.000000,-59156436152146680.000000,3437452546067.159180,0.000000
3,5972000000000000327155712.000000,-512487020.894815,29779.436935,0.000000,-59200715030751992.000000,3440025489418.374023,0.000000
3,5972000000000000327155712.000000,-512487020.891542,29779.436935,0.000000,-59244993909357024.000000,3442598432769.572266,0.000000
3,5972000000000000327155712.000000,-512487020.888274,29779.436935,0.000000,-59289272787961768.000000,3445171376120.754395,0.000000
3,5972000000000000327155712.000000,-512487020.885012,29779.436935,0.000000,-59333551666566232.000000,3447744319471.919922,0.000000
3,5972000000000000327155712.000000,-512487020.881754,29779.436935,0.000000,-59377830545170416.000000,3450317262823.068848,0.000000
3,5972000000000000327155712.000000,-512487020.878500,29779.436934,0.000000,-59422109423774320.000000,3452890206174.201660,0.000000
3,5972000000000000327155712.000000,-512487020.875252,29779.436934,0.000000,-59466388302377944.000000,3455463149525.318359,0.000000
3,5972000000000000327155712.000000,-512487020.872009,29779.436934,0.000000,-59510667180981288.000000,3458036092876.418457,0.000000
3,5972000000000000327155712.000000,-512487020.868770,29779.436934,0.000000,-59554946059584352.000000,3460609036227.502441,0.000000
3,5972000000000000327155712.000000,-512487020.865536,29779.436934,0.000000,-59599224938187136.000000,3463181979578.570312,0.000000
3,5972000000000000327155712.000000,-512487020.862307,29779.436933,0.000000,-59643503816789640.000000,3465754922929.622070,0.000000
3,5972000000000000327155712.000000,-512487020.859083,29779.436933,0.000000,-59687782695391864.000000,3468327866280.657227,0.000000
3,5972000000000000327155712.000000,-512487020.855863,29779.436933,0.000000,-59732061573993808.000000,3470900809631.676270,0.000000
3,5972000000000000327155712.000000,-512487020.852649,29779.436933,0.000000,-59776340452595480.000000,3473473752982.679199,0.000000
3,5972000000000000327155712.000000,-512487020.849439,29779.436933,0.000000,-59820619331196872.000000,3476046696333.666016,0.000000
3,5972000000000000327155712.000000,-512487020.846233,29779.436933,0.000000,-59864898209797984.000000,3478619639684.636719,0.000000
3,5972000000000000327155712.000000,-512487020.843033,29779.436932,0.000000,-59909177088398824.000000,3481192583035.591309,0.000000
3,5972000000000000327155712.000000,-512487020.839837,29779.436932,0.000000,-59953455966999384.000000,3483765526386.530273,0.000000
3,5972000000000000327155712.000000,-512487020.836646,29779.436932,0.000000,-59997734845599672.000000,3486338469737.453125,0.000000
3,5972000000000000327155712.000000,-512487020.833460,29779.436932,0.000000,-60042013724199680.000000,3488911413088.359863,0.000000
3,5972000000000000327155712.000000,-512487020.830279,29779.436932,0.000000,-60086292602799416.000000,3491484356439.250488,0.000000
3,5972000000000000327155712.000000,-512487020.827102,29779.436931,0.000000,-60130571481398880.000000,3494057299790.125488,0.000000
3,5972000000000000327155712.000000,-512487020.823929,29779.436931,0.000000,-60174850359998064.000000,3496630243140.984375,0.000000
3,5972000000000000327155712.000000,-512487020.820762,29779.436931,0.000000,-60219129238596976.000000,3499203186491.827148,0.000000
3,5972000000000000327155712.000000,-512487020.817599,29779.436931,0.000000,-60263408117195616.000000,3501776129842.654297,0.000000
3,5972000000000000327155712.000000,-512487020.814441,29779.436931,0.000000,-60307686995793984.000000,3504349073193.465332,0.000000
3,5972000000000000327155712.000000,-512487020.811287,29779.436931,0.000000,-60351965874392080.000000,3506922016544.260742,0.000000
3,5972000000000000327155712.000000,-512487020.808138,29779.436930,0.000000,-60396244752989904.000000,3509494959895.040527,0.000000
3,5972000000000000327155712.000000,-512487020.804994,29779.436930,0.000000,-60440523631587456.000000,3512067903245.804199,0.000000
3,5972000000000000327155712.000000,-512487020.801854,29779.436930,0.000000,-60484802510184736.000000,3514640846596.552246,0.000000
3,5972000000000000327155712.000000,-512487020.798719,29779.436930,0.000000,-60529081388781744.000000,3517213789947.284668,0.000000
3,5972000000000000327155712.000000,-512487020.795588,29779.436930,0.000000,-60573360267378480.000000,3519786733298.001465,0.000000
3,5972000000000000327155712.000000,-512487020.792462,29779.436929,0.000000,-60617639145974952.000000,3522359676648.702148,0.000000
3,5972000000000000327155712.000000,-512487020.789341,29779.436929,0.000000,-60661918024571152.000000,3524932619999.387207,0.000000
3,5972000000000000327155712.000000,-512487020.786224,29779.436929,0.000000,-60706196903167080.000000,3527505563350.056641,0.000000
3,5972000000000000327155712.000000,-512487020.783111,29779.436929,0.000000,-60750475781762744.000000,3530078506700.710449,0.000000
3,5972000000000000327155712.000000,-512487020.780004,29779.436929,0.000000,-60794754660358136.000000,3532651450051.348633,0.000000
3,5972000000000000327155712.000000,-512487020.776900,29779.436929,0.000000,-60839033538953264.000000,3535224393401.971191,0.000000
3,5972000000000000327155712.000000,-512487020.773801,29779.436928,0.000000,-60883312417548120.000000,3537797336752.578613,0.000000
3,5972000000000000327155712.000000,-512487020.770707,29779.436928,0.000000,-60927591296142712.000000,3540370280103.170410,0.000000
3,5972000000000000327155712.000000,-512487020.767617,29779.436928,0.000000,-60971870174737032.000000,3542943223453.746582,0.000000
3,5972000000000000327155712.000000,-512487020.764532,29779.436928,0.000000,-61016149053331088.000000,3545516166804.307129,0.000000
3,5972000000000000327155712.000000,-512487020.761451,29779.436928,0.000000,-61060427931924880.000000,3548089110154.852539,0.000000
3,5972000000000000327155712.000000,-512487020.758375,29779.436927,0.000000,-61104706810518400.000000,3550662053505.382324,0.000000
3,5972000000000000327155712.000000,-512487020.755303,29779.436927,0.000000,-61148985689111656.000000,3553234996855.896484,0.000000
3,5972000000000000327155712.000000,-512487020.752236,29779.436927,0.000000,-61193264567704648.000000,3555807940206.395508,0.000000
3,5972000000000000327155712.000000,-512487020.749173,29779.436927,0.000000,-61237543446297376.000000,3558380883556.878906,0.000000
3,5972000000000000327155712.000000,-512487020.746114,29779.436927,0.000000,-61281822324889840.000000,3560953826907.347168,0.000000
3,5972000000000000327155712.000000,-512487020.743060,29779.436927,0.000000,-61326101203482040.000000,3563526770257.799805,0.000000
3,5972000000000000327155712.000000,-512487020.740010,29779.436926,0.000000,-61370380082073976.000000,3566099713608.237305,0.000000
3,5972000000000000327155712.000000,-512487020.736965,29779.436926,0.000000,-61414658960665648.000000,3568672656958.659668,0.000000
3,5972000000000000327155712.000000,-512487020.733924,29779.436926,0.000000,-61458937839257056.000000,3571245600309.066895,0.000000
3,5972000000000000327155712.000000,-512487020.730887,29779.436926,0.000000,-61503216717848208.000000,3573818543659.458496,0.000000
3,5972000000000000327155712.000000,-512487020.727855,29779.436926,0.000000,-61547495596439096.000000,3576391487009.834961,0.000000
3,5972000000000000327155712.000000,-512487020.724827,29779.436925,0.000000,-61591774475029720.000000,3578964430360.196289,0.000000
3,5972000000000000327155712.000000,-512487020.721804,29779.436925,0.000000,-61636053353620080.000000,3581537373710.542480,0.000000
3,5972000000000000327155712.000000,-512487020.718785,29779.436925,0.000000,-61680332232210184.000000,3584110317060.873535,0.000000
3,5972000000000000327155712.000000,-512487020.715770,29779.436925,0.000000,-61724611110800024.000000,3586683260411.189453,0.000000
3,5972000000000000327155712.000000,-512487020.712759,29779.436925,0.000000,-61768889989389608.000000,3589256203761.490234,0.000000
3,5972000000000000327155712.000000,-512487020.709753,29779.436925,0.000000,-61813168867978928.000000,3591829147111.775879,0.000000
3,5972000000000000327155712.000000,-512487020.706751,29779.436924,0.000000,-61857447746567992.000000,3594402090462.046387,0.000000
3,5972000000000000327155712.000000,-512487020.703754,29779.436924,0.000000,-61901726625156800.000000,3596975033812.301758,0.000000
3,5972000000000000327155712.000000,-512487020.700760,29779.436924,0.000000,-61946005503745344.000000,3599547977162.542480,0.000000
3,5972000000000000327155712.000000,-512487020.697771,29779.436924,0.000000,-61990284382333632.000000,3602120920512.768066,0.000000
3,5972000000000000327155712.000000,-512487020.694787,29779.436924,0.000000,-62034563260921664.000000,3604693863862.978516,0.000000
3,5972000000000000327155712.000000,-512487020.691806,29779.436924,0.000000,-62078842139509440.000000,3607266807213.173828,0.000000
3,5972000000000000327155712.000000,-512487020.688830,29779.436923,0.000000,-62123121018096952.000000,3609839750563.354492,0.000000
3,5972000000000000327155712.000000,-512487020.685858,29779.436923,0.000000,-62167399896684208.000000,3612412693913.520020,0.000000
3,5972000000000000327155712.000000,-512487020.682890,29779.436923,0.000000,-62211678775271208.000000,3614985637263.670898,0.000000
3,5972000000000000327155712.000000,-512487020.679927,29779.436923,0.000000,-62255957653857952.000000,3617558580613.806641,0.000000
3,5972000000000000327155712.000000,-512487020.676967,29779.436923,0.000000,-62300236532444440.000000,3620131523963.927734,0.000000
3,5972000000000000327155712.000000,-512487020.674012,29779.436923,0.000000,-62344515411030672.000000,3622704467314.033691,0.000000
3,5972000000000000327155712.000000,-512487020.671061,29779.436922,0.000000,-62388794289616648.000000,3625277410664.125000,0.000000
3,5972000000000000327155712.000000,-512487020.668115,29779.436922,0.000000,-62433073168202376.000000,3627850354014.201660,0.000000
3,5972000000000000327155712.000000,-512487020.665172,29779.436922,0.000000,-62477352046787848.000000,3630423297364.263672,0.000000
3,5972000000000000327155712.000000,-512487020.662234,29779.436922,0.000000,-62521630925373064.000000,3632996240714.310547,0.000000
3,5972000000000000327155712.000000,-512487020.659299,29779.436922,0.000000,-62565909803958024.000000,3635569184064.342773,0.000000
3,5972000000000000327155712.000000,-512487020.656369,29779.436922,0.000000,-62610188682542736.000000,3638142127414.360352,0.000000
3,5972000000000000327155712.000000,-512487020.653443,29779.436921,0.000000,-62654467561127192.000000,3640715070764.363281,0.000000
3,5972000000000000327155712.000000,-512487020.650522,29779.436921,0.000000,-62698746439711400.000000,3643288014114.351562,0.000000
3,5972000000000000327155712.000000,-512487020.647604,29779.436921,0.000000,-62743025318295352.000000,3645860957464.325195,0.000000
3,5972000000000000327155712.000000,-512487020.644690,29779.436921,0.000000,-62787304196879056.000000,3648433900814.284180,0.000000
3,5972000000000000327155712.000000,-512487020.641781,29779.436921,0.000000,-62831583075462504.000000,3651006844164.228516,0.000000
3,5972000000000000327155712.000000,-512487020.638876,29779.436920,0.000000,-62875861954045704.000000,3653579787514.158203,0.000000
3,5972000000000000327155712.000000,-512487020.635974,29779.436920,0.000000,-62920140832628656.000000,3656152730864.073242,0.000000
3,5972000000000000327155712.000000,-512487020.633077,29779.436920,0.000000,-62964419711211352.000000,3658725674213.974121,0.000000
3,5972000000000000327155712.000000,-512487020.630184,29779.436920,0.000000,-63008698589793800.000000,3661298617563.860352,0.000000
3,5972000000000000327155712.000000,-512487020.627295,29779.436920,0.000000,-63052977468376000.000000,3663871560913.731934,0.000000
3,5972000000000000327155712.000000,-512487020.624410,29779.436920,0.000000,-63097256346957952.000000,3666444504263.588867,0.000000
3,5972000000000000327155712.000000,-512487020.621529,29779.436919,0.000000,-63141535225539656.000000,3669017447613.431641,0.000000
3,5972000000000000327155712.000000,-512487020.618652,29779.436919,0.000000,-63185814104121104.000000,3671590390963.259766,0.000000
3,5972000000000000327155712.000000,-512487020.615779,29779.436919,0.000000,-63230092982702304.000000,3674163334313.073730,0.000000
3,5972000000000000327155712.000000,-512487020.612911,29779.436919,0.000000,-63274371861283256.000000,3676736277662.873047,0.000000
3,5972000000000000327155712.000000,-512487020.610046,29779.436919,0.000000,-63318650739863960.000000,3679309221012.658203,0.000000
3,5972000000000000327155712.000000,-512487020.607185,29779.436919,0.000000,-63362929618444424.000000,3681882164362.428711,0.000000
3,5972000000000000327155712.000000,-512487020.604328,29779.436918,0.000000,-63407208497024640.000000,3684455107712.185059,0.000000
3,5972000000000000327155712.000000,-512487020.601475,29779.436918,0.000000,-63451487375604608.000000,3687028051061.927246,0.000000
3,5972000000000000327155712.000000,-512487020.598626,29779.436918,0.000000,-63495766254184328.000000,3689600994411.654785,0.000000
3,5972000000000000327155712.000000,-512487020.595781,29779.436918,0.000000,-63540045132763800.000000,3692173937761.368164,0.000000
3,5972000000000000327155712.000000,-512487020.592941,29779.436918,0.000000,-63584324011343032.000000,3694746881111.067383,0.000000
3,5972000000000000327155712.000000,-512487020.590104,29779.436918,0.000000,-63628602889922016.000000,3697319824460.752441,0.000000
3,5972000000000000327155712.000000,-512487020.587271,29779.436917,0.000000,-63672881768500760.000000,3699892767810.423340,0.000000
3,5972000000000000327155712.000000,-512487020.584441,29779.436917,0.000000,-63717160647079256.000000,3702465711160.080078,0.000000
3,5972000000000000327155712.000000,-512487020.581616,29779.436917,0.000000,-63761439525657504.000000,3705038654509.722168,0.000000
3,5972000000000000327155712.000000,-512487020.578795,29779.436917,0.000000,-63805718404235512.000000,3707611597859.350098,0.000000
3,5972000000000000327155712.000000,-512487020.575978,29779.436917,0.000000,-63849997282813280.000000,3710184541208.963867,0.000000
3,5972000000000000327155712.000000,-512487020.573164,29779.436917,0.000000,-63894276161390800.000000,3712757484558.563965,0.000000
3,5972000000000000327155712.000000,-512487020.570355,29779.436917,0.000000,-63938555039968080.000000,3715330427908.149902,0.000000
3,5972000000000000327155712.000000,-512487020.567549,29779.436916,0.000000,-63982833918545120.000000,3717903371257.721680,0.000000
3,5972000000000000327155712.000000,-512487020.564748,29779.436916,0.000000,-64027112797121912.000000,3720476314607.279297,0.000000
3,5972000000000000327155712.000000,-512487020.561950,29779.436916,0.000000,-64071391675698464.000000,3723049257956.822754,0.000000
3,5972000000000000327155712.000000,-512487020.559156,29779.436916,0.000000,-64115670554274776.000000,3725622201306.352539,0.000000
3,5972000000000000327155712.000000,-512487020.556366,29779.436916,0.000000,-64159949432850848.000000,3728195144655.868164,0.000000
3,5972000000000000327155712.000000,-512487020.553579,29779.436916,0.000000,-64204228311426680.000000,3730768088005.369629,0.000000
3,5972000000000000327155712.000000,-512487020.550797,29779.436915,0.000000,-64248507190002272.000000,3733341031354.857422,0.000000
3,5972000000000000327155712.000000,-512487020.548018,29779.436915,0.000000,-64292786068577624.000000,3735913974704.331055,0.000000
3,5972000000000000327155712.000000,-512487020.545244,29779.436915,0.000000,-64337064947152736.000000,3738486918053.790527,0.000000
3,5972000000000000327155712.000000,-512487020.542473,29779.436915,0.000000,-64381343825727608.000000,3741059861403.236328,0.000000
3,5972000000000000327155712.000000,-512487020.539705,29779.436915,0.000000,-64425622704302240.000000,3743632804752.668457,0.000000
3,5972000000000000327155712.000000,-512487020.536942,29779.436915,0.000000,-64469901582876632.000000,3746205748102.086426,0.000000
3,5972000000000000327155712.000000,-512487020.534182,29779.436914,0.000000,-64514180461450784.000000,3748778691451.490723,0.000000
3,5972000000000000327155712.000000,-512487020.531427,29779.436914,0.000000,-64558459340024696.000000,3751351634800.880859,0.000000
3,5972000000000000327155712.000000,-512487020.528675,29779.436914,0.000000,-64602738218598376.000000,3753924578150.257324,0.000000
3,5972000000000000327155712.000000,-512487020.525926,29779.436914,0.000000,-64647017097171816.000000,3756497521499.620117,0.000000
3,5972000000000000327155712.000000,-512487020.523182,29779.436914,0.000000,-64691295975745016.000000,3759070464848.969238,0.000000
3,5972000000000000327155712.000000,-512487020.520441,29779.436914,0.000000,-64735574854317984.000000,3761643408198.304199,0.000000
3,5972000000000000327155712.000000,-512487020.517704,29779.436913,0.000000,-64779853732890712.000000,3764216351547.625488,0.000000
3,5972000000000000327155712.000000,-512487020.514971,29779.436913,0.000000,-64824132611463208.000000,3766789294896.933105,0.000000
3,5972000000000000327155712.000000,-512487020.512242,29779.436913,0.000000,-64868411490035464.000000,3769362238246.227051,0.000000
3,5972000000000000327155712.000000,-512487020.509516,29779.436913,0.000000,-64912690368607488.000000,3771935181595.507324,0.000000
3,5972000000000000327155712.000000,-512487020.506794,29779.436913,0.000000,-64956969247179272.000000,3774508124944.773926,0.000000
3,5972000000000000327155712.000000,-512487020.504076,29779.436913,0.000000,-65001248125750824.000000,3777081068294.026855,0.000000
3,5972000000000000327155712.000000,-512487020.501361,29779.436912,0.000000,-65045527004322144.000000,3779654011643.266113,0.000000
3,5972000000000000327155712.000000,-512487020.498650,29779.436912,0.000000,-65089805882893224.000000,3782226954992.491699,0.000000
3,5972000000000000327155712.000000,-512487020.495943,29779.436912,0.000000,-65134084761464072.000000,3784799898341.704102,0.000000
3,5972000000000000327155712.000000,-512487020.493239,29779.436912,0.000000,-65178363640034688.000000,3787372841690.902832,0.000000
3,5972000000000000327155712.000000,-512487020.490539,29779.436912,0.000000,-65222642518605072.000000,3789945785040.087891,0.000000
3,5972000000000000327155712.000000,-512487020.487843,29779.436912,0.000000,-65266921397175224.000000,3792518728389.259277,0.000000
3,5972000000000000327155712.000000,-512487020.485150,29779.436912,0.000000,-65311200275745144.000000,3795091671738.417480,0.000000
3,5972000000000000327155712.000000,-512487020.482462,29779.436911,0.000000,-65355479154314832.000000,3797664615087.562012,0.000000
3,5972000000000000327155712.000000,-512487020.479776,29779.436911,0.000000,-65399758032884288.000000,3800237558436.692871,0.000000
3,5972000000000000327155712.000000,-512487020.477095,29779.436911,0.000000,-65444036911453512.000000,3802810501785.810547,0.000000
3,5972000000000000327155712.000000,-512487020.474416,29779.436911,0.000000,-65488315790022504.000000,3805383445134.914551,0.000000
3,5972000000000000327155712.000000,-512487020.471742,29779.436911,0.000000,-65532594668591264.000000,3807956388484.005371,0.000000
3,5972000000000000327155712.000000,-512487020.469071,29779.436911,0.000000,-65576873547159792.000000,3810529331833.082520,0.000000
3,5972000000000000327155712.000000,-512487020.466404,29779.436910,0.000000,-65621152425728088.000000,3813102275182.146484,0.000000
3,5972000000000000327155712.000000,-512487020.463741,29779.436910,0.000000,-65665431304296152.000000,3815675218531.196777,0.000000
3,5972000000000000327155712.000000,-512487020.461081,29779.436910,0.000000,-65709710182863992.000000,3818248161880.233887,0.000000
3,5972000000000000327155712.000000,-512487020.458424,29779.436910,0.000000,-65753989061431600.000000,3820821105229.257812,0.000000
3,5972000000000000327155712.000000,-512487020.455771,29779.436910,0.000000,-65798267939998976.000000,3823394048578.268555,0.000000
3,5972000000000000327155712.000000,-512487020.453122,29779.436910,0.000000,-65842546818566128.000000,3825966991927.265625,0.000000
3,5972000000000000327155712.000000,-512487020.450476,29779.436910,0.000000,-65886825697133048.000000,3828539935276.249512,0.000000
3,5972000000000000327155712.000000,-512487020.447834,29779.436909,0.000000,-65931104575699744.000000,3831112878625.220215,0.000000
3,5972000000000000327155712.000000,-512487020.445196,29779.436909,0.000000,-65975383454266208.000000,3833685821974.177734,0.000000
3,5972000000000000327155712.000000,-512487020.442561,29779.436909,0.000000,-66019662332832448.000000,3836258765323.122070,0.000000
3,5972000000000000327155712.000000,-512487020.439929,29779.436909,0.000000,-66063941211398456.000000,3838831708672.053223,0.000000
3,5972000000000000327155712.000000,-512487020.437301,29779.436909,0.000000,-66108220089964240.000000,3841404652020.971191,0.000000
3,5972000000000000327155712.000000,-512487020.434677,29779.436909,0.000000,-66152498968529800.000000,3843977595369.875977,0.000000
3,5972000000000000327155712.000000,-512487020.432056,29779.436908,0.000000,-66196777847095128.000000,3846550538718.767578,0.000000
3,5972000000000000327155712.000000,-512487020.429438,29779.436908,0.000000,-66241056725660232.000000,3849123482067.645996,0.000000
3,5972000000000000327155712.000000,-512487020.426824,29779.436908,0.000000,-66285335604225112.000000,3851696425416.511230,0.000000
3,5972000000000000327155712.000000,-512487020.424214,29779.436908,0.000000,-66329614482789768.000000,3854269368765.363281,0.000000
3,5972000000000000327155712.000000,-512487020.421607,29779.436908,0.000000,-66373893361354192.000000,3856842312114.202148,0.000000
3,5972000000000000327155712.000000,-512487020.419003,29779.436908,0.000000,-66418172239918392.000000,3859415255463.027832,0.000000
3,5972000000000000327155712.000000,-512487020.416403,29779.436908,0.000000,-66462451118482368.000000,3861988198811.840820,0.000000
3,5972000000000000327155712.000000,-512487020.413807,29779.436907,0.000000,-66506729997046120.000000,3864561142160.640625,0.000000
3,5972000000000000327155712.000000,-512487020.411213,29779.436907,0.000000,-66551008875609648.000000,3867134085509.427246,0.000000
3,5972000000000000327155712.000000,-512487020.408624,29779.436907,0.000000,-66595287754172952.000000,3869707028858.201172,0.000000
3,5972000000000000327155712.000000,-512487020.406038,29779.436907,0.000000,-66639566632736032.000000,3872279972206.961914,0.000000
3,5972000000000000327155712.000000,-512487020.403455,29779.436907,0.000000,-66683845511298888.000000,3874852915555.709961,0.000000
3,5972000000000000327155712.000000,-512487020.400875,29779.436907,0.000000,-66728124389861520.000000,3877425858904.444824,0.000000
3,5972000000000000327155712.000000,-512487020.398299,29779.436907,0.000000,-66772403268423936.000000,3879998802253.166992,0.000000
3,5972000000000000327155712.000000,-512487020.395727,29779.436906,0.000000,-66816682146986128.000000,3882571745601.875977,0.000000
3,5972000000000000327155712.000000,-512487020.393158,29779.436906,0.000000,-66860961025548096.000000,3885144688950.572266,0.000000
3,5972000000000000327155712.000000,-512487020.390592,29779.436906,0.000000,-66905239904109840.000000,3887717632299.255371,0.000000
3,5972000000000000327155712.000000,-512487020.388030,29779.436906,0.000000,-66949518782671368.000000,3890290575647.925781,0.000000
3,5972000000000000327155712.000000,-512487020.385471,29779.436906,0.000000,-66993797661232672.000000,3892863518996.583496,0.000000
3,5972000000000000327155712.000000,-512487020.382915,29779.436906,0.000000,-67038076539793752.000000,3895436462345.228027,0.000000
3,5972000000000000327155712.000000,-512487020.380363,29779.436905,0.000000,-67082355418354616.000000,3898009405693.859863,0.000000
3,5972000000000000327155712.000000,-512487020.377814,29779.436905,0.000000,-67126634296915256.000000,3900582349042.479004,0.000000
3,5972000000000000327155712.000000,-512487020.375269,29779.436905,0.000000,-67170913175475680.000000,3903155292391.085449,0.000000
3,5972000000000000327155712.000000,-512487020.372727,29779.436905,0.000000,-67215192054035880.000000,3905728235739.679199,0.000000
3,5972000000000000327155712.000000,-512487020.370188,29779.436905,0.000000,-67259470932595864.000000,3908301179088.260254,0.000000
3,5972000000000000327155712.000000,-512487020.367652,29779.436905,0.000000,-67303749811155632.000000,3910874122436.828125,0.000000
3,5972000000000000327155712.000000,-512487020.365120,29779.436905,0.000000,-67348028689715176.000000,3913447065785.383301,0.000000
3,5972000000000000327155712.000000,-512487020.362592,29779.436904,0.000000,-67392307568274504.000000,3916020009133.925781,0.000000
3,5972000000000000327155712.000000,-512487020.360066,29779.436904,0.000000,-67436586446833616.000000,3918592952482.455566,0.000000
